/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_518.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_518.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_518.jpg,0.25,1,0,30.17379
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_598.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_598.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_598.jpg,0.45,1,0,30.15096
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_678.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_678.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_678.jpg,0.6500001,1,0,30.12656
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_771.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_771.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_771.jpg,0.9000002,1,0,30.10098
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_854.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_854.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_854.jpg,0,1,0,30.1718
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_13_948.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_13_948.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_13_948.jpg,0,1,0,30.1867
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_044.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_044.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_044.jpg,0,1,0,30.18989
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_135.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_135.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_135.jpg,0,1,0,30.19026
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_228.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_228.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_228.jpg,0,1,0,30.19036
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_324.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_324.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_324.jpg,0,1,0,30.1903
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_408.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_408.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_408.jpg,0,1,0,30.19018
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_497.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_497.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_497.jpg,0,1,0,30.19037
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_582.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_582.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_582.jpg,-0.2,1,0,30.17999
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_664.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_664.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_664.jpg,-0.4,1,0,30.15769
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_753.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_753.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_753.jpg,0,1,0,30.17211
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_840.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_840.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_840.jpg,0,1,0,30.18687
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_14_923.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_14_923.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_14_923.jpg,0,1,0,30.18965
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_002.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_002.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_002.jpg,0,1,0,30.1902
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_081.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_081.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_081.jpg,0,1,0,30.19027
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_157.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_157.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_157.jpg,0,1,0,30.19055
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_230.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_230.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_230.jpg,0,1,0,30.2265
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_303.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_303.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_303.jpg,0,1,0,29.9933
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_383.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_383.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_383.jpg,0,1,0,30.14936
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_468.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_468.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_468.jpg,0,1,0,29.95116
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_551.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_551.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_551.jpg,0.2,1,0,30.18383
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_633.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_633.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_633.jpg,0.4,1,0,30.2168
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_721.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_721.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_721.jpg,0,1,0,30.0452
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_797.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_797.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_797.jpg,0,1,0,30.10241
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_892.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_892.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_892.jpg,0.2,1,0,29.99768
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_15_963.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_15_963.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_15_963.jpg,0.35,1,0,30.0843
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_035.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_035.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_035.jpg,0.5500001,1,0,30.06496
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_106.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_106.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_106.jpg,0.7500002,1,0,30.00684
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_189.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_189.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_189.jpg,0.9500002,1,0,29.96834
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_291.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_291.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_291.jpg,1,1,0,29.88704
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_416.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_416.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_416.jpg,0,1,0,30.20876
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_484.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_484.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_484.jpg,0,1,0,29.92153
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_593.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_593.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_593.jpg,0,1,0,30.11995
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_686.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_686.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_686.jpg,0.15,1,0,30.06634
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_775.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_775.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_775.jpg,0.35,1,0,30.12092
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_859.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_859.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_859.jpg,0,1,0,30.0192
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_16_947.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_16_947.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_16_947.jpg,0,1,0,30.13565
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_030.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_030.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_030.jpg,0.1,1,0,30.00286
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_108.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_108.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_108.jpg,0.3,1,0,30.16977
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_189.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_189.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_189.jpg,0.5000001,1,0,30.02289
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_309.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_309.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_309.jpg,0.7,1,0,30.0774
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_411.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_411.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_411.jpg,1,1,0,30.22486
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_522.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_522.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_522.jpg,0,1,0,30.17223
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_599.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_599.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_599.jpg,0,1,0,30.15265
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_731.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_731.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_731.jpg,0,1,0,30.0225
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_805.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_805.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_805.jpg,0.25,1,0,30.14972
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_17_915.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_17_915.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_17_915.jpg,0.5000001,1,0,29.71319
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_041.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_041.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_041.jpg,0.8000001,1,0,30.0492
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_154.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_154.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_154.jpg,1,1,0,29.87269
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_234.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_234.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_234.jpg,1,1,0,29.98608
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_386.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_386.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_386.jpg,1,0.5431722,0,29.63754
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_465.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_465.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_465.jpg,1,0.3080502,0,29.41763
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_542.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_542.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_542.jpg,1,0.07885897,0,28.80708
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_610.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_610.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_610.jpg,0,0,0,28.1457
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_722.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_722.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_722.jpg,0,0.1782149,0,27.41694
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_828.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_828.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_828.jpg,0,0.4968989,0,26.98888
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_18_934.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_18_934.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_18_934.jpg,-0.25,0.8166329,0,27.07863
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_038.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_038.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_038.jpg,-0.5000001,1,0,27.24421
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_122.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_122.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_122.jpg,-0.7,1,0,27.38528
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_200.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_200.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_200.jpg,0,1,0,27.55437
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_292.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_292.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_292.jpg,0,1,0,27.90771
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_358.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_358.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_358.jpg,0.2,0.7511829,0,28.20311
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_434.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_434.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_434.jpg,0.4,0.5245148,0,28.01484
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_510.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_510.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_510.jpg,0.6000001,0.2956208,0,27.82695
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_584.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_584.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_584.jpg,0.7500002,0.072559,0,27.53653
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_663.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_663.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_663.jpg,0,0.1191509,0,27.04457
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_745.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_745.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_745.jpg,0,0.3650368,0,26.92901
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_827.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_827.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_827.jpg,0.1,0.6120211,0,27.0033
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_19_913.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_19_913.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_19_913.jpg,0.3,0.8699909,0,27.12794
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_013.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_013.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_013.jpg,0.5000001,1,0,27.73194
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_094.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_094.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_094.jpg,0,1,0,28.50609
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_159.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_159.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_159.jpg,0,1,0,29.17681
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_252.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_252.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_252.jpg,0.1,1,0,30.18341
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_336.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_336.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_336.jpg,0.3,1,0,30.17201
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_419.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_419.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_419.jpg,0.5000001,1,0,30.14719
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_503.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_503.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_503.jpg,0.7,1,0,30.12236
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_586.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_586.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_586.jpg,0.9500002,1,0,30.0976
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_669.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_669.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_669.jpg,1,1,0,30.09841
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_766.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_766.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_766.jpg,0,1,0,30.16508
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_864.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_864.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_864.jpg,0,1,0,30.17849
/Users/Ramon/Desktop/self-driving-sim-data2/IMG/center_2019_03_16_20_56_20_961.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/left_2019_03_16_20_56_20_961.jpg,/Users/Ramon/Desktop/self-driving-sim-data2/IMG/right_2019_03_16_20_56_20_961.jpg,0,1,0,30.18911
